,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
0,33.141666412353516,57.76333236694336,76.17166900634766,83.38500213623047,87.1433334350586,90.0683364868164,91.21666717529297,92.67166900634766,93.586669921875,94.30333709716797,95.11333465576172,95.03333282470703,95.49500274658203,96.0433349609375,96.07167053222656,96.44667053222656,96.73999786376953,96.73500061035156,96.8550033569336,97.16500091552734,97.29166412353516,97.3133316040039,97.31999969482422,97.49833679199219,97.72666931152344,97.7550048828125,97.90499877929688,97.66333770751953,97.71500396728516,98.12000274658203,97.82833099365234,98.10333251953125,98.15666961669922,98.14833068847656,98.07167053222656,98.17166900634766,98.33333587646484,98.04499816894531,98.4566650390625,98.43000030517578,98.45500183105469,98.3183364868164,98.41500091552734,98.60833740234375,98.69667053222656,98.63166809082031,98.59333801269531,98.5816650390625,98.76499938964844,98.74666595458984,98.70000457763672,98.82167053222656,98.75,98.65666961669922,98.71833801269531,98.84000396728516,98.80667114257812,98.9366683959961,98.88333129882812,98.83499908447266,99.50666809082031,99.65333557128906,99.71500396728516,99.7300033569336,99.7316665649414,99.74500274658203,99.76000213623047,99.77333068847656,99.77999877929688,99.76667022705078,99.81999969482422,99.82666778564453,99.79833221435547,99.80333709716797,99.82167053222656,99.82167053222656,99.81500244140625,99.81999969482422,99.8316650390625,99.86666870117188,99.89167022705078,99.89833068847656,99.91500091552734,99.90333557128906,99.89666748046875,99.90499877929688,99.89167022705078,99.9183349609375,99.9000015258789,99.92666625976562,99.91166687011719,99.9183349609375,99.91666412353516,99.90166473388672,99.89666748046875,99.90333557128906,99.91166687011719,99.91666412353516,99.92166900634766,99.92500305175781,99.92500305175781,99.91999816894531,99.91500091552734,99.90833282470703,99.92333221435547,99.9183349609375,99.93333435058594,99.91333770751953,99.91999816894531,99.93000030517578,99.93167114257812,99.92500305175781,99.92666625976562,99.91000366210938,99.91500091552734,99.91999816894531,99.92666625976562,99.92833709716797,99.91333770751953,99.92166900634766,99.9183349609375,99.92166900634766,99.93000030517578,99.92833709716797,99.94000244140625,99.91333770751953,99.92500305175781,99.93167114257812,99.9433364868164,99.94166564941406,99.93333435058594,99.94166564941406,99.92166900634766,99.95333099365234,99.94499969482422,99.92500305175781
1,3.602369689750671,1.387324103418986,0.7885993118604024,0.5595331126213073,0.4287972240924835,0.3299935714483261,0.29429720039367674,0.24191611801783244,0.2143919767022133,0.1869264100074768,0.1629161742091179,0.15939912188053132,0.14804136697451273,0.13122353692849478,0.12619095791975657,0.11508133900960286,0.10723955765167872,0.10663583019773165,0.1047336210489273,0.09336618173917134,0.08929148607055346,0.08832610996564229,0.0874043476899465,0.08116124951839447,0.07505864948630334,0.07057112489541371,0.06555941385825476,0.07657745376030604,0.0749281291127205,0.06239990356961886,0.0698527916431427,0.06137989179491997,0.05907011546095212,0.058468305274844166,0.062294161276022594,0.05892909386356672,0.053112809151411054,0.06293047278523445,0.04900016670624415,0.050010830069581666,0.04945433383981387,0.05383911919395129,0.051070036530991396,0.04453755357513825,0.04145230551113685,0.0441411193728447,0.04447152770757675,0.04414628177533547,0.039219428580751024,0.038846643557337426,0.04126119454354048,0.03824982031583786,0.036952402469515803,0.042738393999263644,0.040574578790863354,0.03694137769639492,0.03915402548611164,0.03283881742656231,0.03380029447550575,0.03738953888043761,0.014398274284042417,0.010315636047969262,0.009024300564608225,0.008238190357914815,0.007694209354370833,0.007178960852821668,0.007241408791641394,0.006785079311827818,0.006445551967155188,0.006370708751368026,0.005769725257530808,0.005358235347146789,0.005768052836616213,0.005819027019043763,0.005536340773974855,0.0050024456478344895,0.005284532187568644,0.005077066150827644,0.004652165772893932,0.003915582886974638,0.003404897667778035,0.003272997411309431,0.0028689619405583167,0.0033327817099518143,0.003059437275274346,0.003118383845190207,0.0030106511684134603,0.002780783079300697,0.0029356721945727865,0.002826428543419267,0.002928419242873012,0.002841437373465548,0.0025191174223398167,0.0030370081095335384,0.0030314503559221826,0.0029155539636849426,0.0029426621722988783,0.002515736356936395,0.0027269075788402307,0.0027608462230923276,0.0025808464009159553,0.0024796227330574766,0.002663374128534148,0.003100066536133333,0.0026389058338167765,0.0026384113855349523,0.0026490424719057045,0.0026631173530903955,0.0025309069815945503,0.0024813723550954213,0.0023957979613294204,0.0026016148120320093,0.0024729739744992307,0.002546274285526791,0.002555598214128986,0.0025948681896862886,0.0024283609294643003,0.002502470914274454,0.002766485342228164,0.0023014346037680904,0.0027354663536263008,0.002450099589190601,0.0021304116597399116,0.00243656665586556,0.0025174056760656335,0.0028814540099042158,0.00240526563624541,0.0023502770368009807,0.0021916152644902466,0.0022126389855674157,0.0023364621920200688,0.0021358736337472994,0.0024440221616222214,0.0019273692710014682,0.0022102875048915544,0.0023934867050188283
